Air temperature K,Process temperature K,Rotational speed rpm,Torque Nm,Tool wear min,Temp_diff,Power,Torque_per_wear,Type_L,Type_M
1.6906820433581398,1.2104847138852945,-0.7670283997603947,1.299181376792252,1.5718361884799317,-1.5937483924808338,1.3936337917971862,-0.22656616019239248,1,0
1.091440322469163,0.0630235796102851,-0.6560557915909562,0.5395839967757032,-1.5443874703935156,-2.0942121839811194,0.44159461495652613,0.6563241180380923,0,1
-0.007169499160632764,-0.20696727551327135,0.015328487834146953,0.7094939370425631,-1.293836824453942,-0.2925425345801365,1.2348107133821895,0.09433137043445088,1,0
0.24251455120977664,-0.13946956173237265,-0.17887357646237048,0.2497376280851783,0.14682938969860648,-0.6929135677803423,0.39605321156315737,-0.20461322663845083,1,0
0.24251455120977664,0.19801900717204413,0.7976853754286887,-0.8496796324650895,-1.560046885764739,-0.19244977628005663,-0.6824149224549768,0.4421109252667015,1,0
0.9416298922469115,0.46800986229556224,-0.744833878126507,0.8794038773094223,-0.46388780977910427,-1.193377359280628,0.8375379688633383,-0.15156414768906393,1,0
-0.3567271696792002,0.6030052898573213,0.7200045497100817,-0.7597273111473404,-1.607025131878409,1.6092198731209264,-0.5786931299228789,0.8334619505221269,1,0
-0.6064112200496096,-0.20696727551327135,-0.6394099003655405,0.9593614962585331,0.3347423741532867,0.9085705650205378,1.0395271424457793,-0.20021176962621143,1,0
-1.405400181234931,-0.9494421271029653,-0.5672777050554054,1.239213162580419,-1.1059238399992617,1.4090343565208803,1.495860019890739,0.005228755798733416,1,0
1.6906820433581398,1.2104847138852945,-0.822514703845114,0.2697270328224562,1.3995826193964747,-1.5937483924808338,-0.05865702734063585,-0.23437916437605025,0,1
0.4422617915060928,-0.3419627030750304,-0.3897215319843037,0.33968994940292735,0.28776412803961665,-1.393562875880731,0.3674224387494237,-0.20841081625816868,0,0
-0.5065375999014515,0.0630235796102851,-0.4230133144351353,-0.2599921927154005,-0.8083949479460181,1.1087560816206976,-0.5160749221233658,-0.1436508586105328,1,0
0.29245136128386984,1.3454801414470536,0.1484956176374732,-0.9896054656260325,0.31908295878206333,1.4090343565208234,-1.2569755899928348,-0.2307382058742055,1,0
-0.15697992938288408,0.7380007174191187,0.3537949427509345,-0.8596743348337283,0.522655358607967,1.4090343565208803,-0.9444123972677029,-0.2332524452259824,1,0
1.2911875627655074,0.67050300363822,-0.5617290746469334,1.099287329419476,-0.02542417938485041,-1.5937483924808906,1.3041931734135566,-0.18062422805415512,0,0
-1.8548314719016565,-1.8944101200353554,-1.4051208967346662,1.1092820317881151,1.0863943119720076,0.9085705650205378,0.5590110857788387,-0.21966805564275402,0,1
0.19257774113568338,-0.2744649892941317,0.17623876967983285,-0.6397908827236746,0.28776412803961665,-0.7930063260803654,-0.7047897394473417,-0.22430489022212707,0,0
-0.8061584603459542,-0.8819444133221049,-0.6560557915909562,2.06877345917744,0.17814822044105316,0.30801401522022903,2.5667916821303174,-0.17461022988362473,0,1
1.091440322469163,0.8729961449808777,-0.16222768523695472,-0.2899762998213166,-1.5287280550222924,-0.8930990843804453,-0.3885316228152128,0.41589602405341947,0,1
0.3423881713579347,-0.2744649892941317,1.075116895852285,-1.519324691163889,-0.35427190218054083,-1.0932846009805481,-1.6634367696243224,-0.21940164006713278,1,0
-0.3567271696792002,-0.8144466995412062,-0.7892229213942824,0.5395839967757032,1.3056261271691345,-0.49272805118023943,0.335086967097724,-0.23009453642477223,0,0
-0.25685354953104217,0.6030052898573213,-0.23990851095556168,-0.1500504666603736,0.8515030814036574,1.4090343565208234,-0.23457646002371815,-0.230148504619919,1,0
-1.455336991308996,-1.0844375546647627,1.8907655658976583,-1.6492558219561932,0.7418871738050938,1.3089415982207435,-1.5459811990781251,-0.24777068976690117,0,1
0.04276731091346047,-0.47695813063678943,-0.5062427705622142,0.5795628062502584,0.8671624967748807,-0.7930063260804222,0.6180321189810637,-0.22127678827603198,0,0
-1.6051474215312471,-1.4894238373500397,0.14294698722900126,-0.05010344297398563,0.2564452972971699,1.0086633233206177,0.17807225091234052,-0.2137110033718642,1,0
-1.2056529409385865,-0.6794512719794472,-0.7004448348587317,0.019859473606486232,-0.8866920248021348,1.4090343565208234,-0.31213076234674764,-0.11956493891568044,0,0
-0.7062848401977677,-0.13946956173237265,-0.3897215319843037,0.2797217351910944,1.5248579423662616,1.2088488399207205,0.28126619717201157,-0.23600421353817735,1,0
-0.7062848401977677,-0.3419627030750304,0.043071639876506584,0.47961578256387033,-1.1215832553704852,0.9085705650205378,0.9100288569434463,-0.029403041150575075,1,0
-0.756221650271861,-0.20696727551327135,-1.0278140289585753,2.078768161546078,-0.18201833309708393,1.2088488399207205,2.1824902710098346,-0.14969336523078677,0,1
-1.0059057006422703,-1.5569215511309384,0.043071639876506584,-0.31996040692723343,1.2273290503130179,-0.2925425345801365,-0.29971660001372,-0.23826489319734673,0,0
-0.756221650271861,-1.0844375546647627,0.40373261642718183,-0.3899233235077046,1.0394160658583376,-0.09235701798003364,-0.17620057226557206,-0.23630931821368126,0,0
-0.6563480301237028,-0.20696727551327135,-1.3662804838753628,1.908858221279219,0.2721047126683933,1.0086633233206177,1.6050948734904196,-0.1821871388312392,1,0
-0.40666397975329344,-1.0844375546647627,-1.1609811587619014,1.119276734156754,-0.8083949479460181,-0.7930063260804222,0.7917912919195792,-0.09378341494917664,0,1
-0.10704311930879085,-0.4094604168559291,-0.5561804442384615,0.7394780441484793,-0.7927355325747947,-0.3926352928802164,0.8027978641927985,-0.1104681993226289,0,1
-1.1057793207904283,-1.6244192649117988,0.3759894643848222,-0.969616060888755,-0.7144384557186779,-0.19244977628005663,-1.104926538740663,-0.17973506473816006,1,0
-0.9060320804941122,-0.8819444133221049,-0.5117914009706861,0.8394250678348673,-0.8866920248021348,0.508199531820332,0.9813076535831655,-0.08708438823658643,1,0
1.5408716131359168,1.8854618516941282,-0.5783749658723493,0.18976941387334537,0.11551055895615976,-0.2925425345801365,0.012778168194616756,-0.20439954794337303,0,0
-0.2069167394569489,0.13052129339114543,-1.1443352675364857,1.119276734156754,-1.0589455938855916,0.6082922901203549,0.8068055858908647,-0.021582266403077383,1,0
-1.1557161308645216,-1.2194329822265217,1.00298470054215,-1.4393670722147784,1.0394160658583376,0.508199531820332,-1.560448096915041,-0.24866777164279993,0,1
0.24251455120977664,-0.13946956173237265,-0.5450831834215176,0.8794038773094223,1.4465608655101447,-0.6929135677803423,1.0092639561599073,-0.22879118584805913,1,0
-0.856095270420019,-1.0844375546647627,-0.7281879869010912,0.3097058422970112,1.0863943119720076,0.10782849862006927,0.06735160780508613,-0.22892532412898522,1,0
0.8417562720987535,0.8729961449808777,-0.6560557915909562,0.5895575086188972,-0.35427190218054083,-0.3926352928801595,0.5110454995046892,-0.16886610375813965,1,0
0.7418826519505954,0.6030052898573213,0.22617644335608017,-0.7697220135159794,-1.5130686396510689,-0.5928208094803193,-0.8760074303334253,0.27561509434663006,1,0
-1.2056529409385865,-0.8819444133221049,0.4592189205119011,-0.21001868087220654,-0.4482283944078809,1.1087560816206405,0.14447581316539687,-0.18121856956447294,1,0
-1.305526561086773,-1.286930696007382,-1.061105811409407,1.738948281012359,-0.6518007942337846,0.7083850484204918,1.6988266865702686,-0.10233735888676165,1,0
-0.6064112200496096,-0.13946956173237265,-0.27320029340639324,0.059838283081041284,0.2564452972971699,1.0086633233206177,0.04870103951263212,-0.21189843020226012,1,0
-0.6064112200496096,-0.6119535581985485,-0.27874892381486516,0.9093879844153391,0.31908295878206333,0.30801401522022903,1.2818965558689592,-0.20040091709471516,1,0
0.6919458418765022,0.5355075760764609,-0.27320029340639324,-0.2000239785035676,0.9454595736309974,-0.5928208094802624,-0.32997978629959024,-0.23248512729909737,1,0
-1.505273801383089,-1.4219261235691794,-0.6505071611824843,1.299181376792252,0.11551055895615976,0.9085705650205378,1.5024287735031754,-0.18468994549176132,0,1
0.492198601580186,0.5355075760764609,0.10410657436969778,-0.5098597519313705,1.3839232040252514,-0.19244977628005663,-0.5495051860438055,-0.24230900829515137,1,0
-0.057106309234725997,-0.3419627030750304,-0.7059934652672035,1.788921792855553,-0.761416701832348,-0.3926352928801595,2.126929563371304,-0.0800337321135636,0,1
1.141377132543256,0.805498431199979,1.679917610375725,-1.6092770124816382,0.052872897471266354,-1.093284600980605,-1.561249641254653,-0.234845429980113,0,1
0.29245136128386984,0.13052129339114543,-0.04015781625057232,-0.13006106192309574,-1.4347715627949522,-0.3926352928802164,-0.06914552827239999,0.19009540435918296,0,1
-0.007169499160632764,-0.6119535581985485,-0.27874892381486516,0.029854175975124464,-1.5757063011359624,-0.8930990843804453,0.001067800891490719,0.7587962943878681,1,0
-1.455336991308996,-1.0844375546647627,-0.595020857097765,1.339160186266807,1.4309014501389214,1.3089415982207435,1.6102267122501344,-0.22380374033897776,0,1
0.3423881713579347,1.5479732827897112,0.7255531801185536,-1.2694571319479189,-0.41690956366543425,1.6092198731209832,-1.4080569230788886,-0.21022451285161686,0,0
-1.5552106114571824,-1.4894238373500397,-0.6283126395485966,1.06930322231356,0.35040178952451007,0.9085705650205946,1.2025534411782572,-0.19908211651378271,0,1
0.29245136128386984,0.0630235796102851,-1.122140745902598,0.5795628062502584,-0.7144384557186779,-0.49272805118023943,0.1210941782830311,-0.12905886681452522,1,0
-1.2056529409385865,-1.0844375546647627,-0.12338727237765122,-0.5798226685118416,-0.6518007942337846,0.8084778067204579,-0.7931746652861149,-0.17365977668665064,1,0
-0.10704311930879085,0.5355075760764609,-0.7226393564926193,1.1892396507372252,0.7262277584338706,1.0086633233206177,1.283577843995952,-0.20983071476831297,1,0
0.5421354116542793,0.67050300363822,0.764393592977857,-1.0895524893124204,1.2586478810554644,-0.09235701798003364,-1.0943109637062778,-0.24708536649473287,1,0
0.24251455120977664,1.0079915725426367,-1.2386619844805085,0.969356198627172,-0.8240543633172414,1.0086633233206177,0.5287674493549107,-0.09599673445950856,1,0
-0.5564744099755448,0.13052129339114543,-1.3052455493821717,1.7189588762750818,1.1803508041993478,1.3089415982208004,1.4264580099974313,-0.21476774069406418,1,0
-0.5564744099755448,0.13052129339114543,0.9197552444150711,-0.7497326087787015,-0.6987790403474545,1.3089415982208004,-0.44801207777306956,-0.17420257256565033,1,0
-1.0059057006422703,-1.4894238373500397,-1.5160935049041049,2.0487840544401617,-0.41690956366543425,-0.19244977628005663,1.622367176515979,-0.12683007101284843,1,0
-1.405400181234931,-1.4219261235691794,-1.122140745902598,1.808911197592831,1.196010219570571,0.7083850484204348,1.7285913513766233,-0.21411181807767346,1,0
-0.6064112200496096,-0.8819444133221049,-0.5228886617876299,0.8494197702035061,-0.5891631327488911,-0.09235701798003364,0.9859702956562797,-0.1380981559125802,1,0
-0.856095270420019,-0.8144466995412062,0.5868374199067554,-0.9596213585201163,-1.1685615014841553,0.508199531820332,-0.9762982220947416,-0.09463366974306167,1,0
2.1401133340248935,2.3579458481603037,-0.0789982291098758,0.1997641162419843,-1.654003377992079,-0.7930063260804222,0.3962975848374289,2.604840275362474,0,1
-1.305526561086773,-1.016939840883864,3.111464255761482,-2.308906178286354,1.0707348966007844,1.1087560816206976,-2.39542270044834,-0.2591323926605046,1,0
1.191313942617321,0.67050300363822,0.392635355610238,-0.6897643945668686,0.835843666032434,-1.393562875880731,-0.6553872383204702,-0.23671400125659828,1,0
-1.7050210416794052,-1.5569215511309384,0.09300931355275392,-0.23000808560948371,0.037213482100043,1.1087560816206405,-0.13045389532181295,-0.20884184694573693,1,0
0.6919458418765022,0.33301443473380316,-0.6560557915909562,0.37966875887748236,1.1646913888281245,-0.8930990843804453,0.2193517844024034,-0.22950010944688035,0,0
0.3423881713579347,0.6030052898573213,-1.0167167681416314,2.528529768134824,-0.6518007942337846,0.20792125692014915,2.7908428749140515,-0.07805084592904084,1,0
0.7418826519505954,0.4005121485147019,0.2650168562153837,-0.6297961803550356,0.22512646655472324,-0.8930990843804453,-0.6367268950970437,-0.22236526994661832,1,0
-0.3567271696792002,-0.6119535581985485,-0.23990851095556168,-0.2799815974526777,0.6479306815777538,-0.19244977628005663,-0.42467931754555827,-0.22771725059153206,1,0
0.6420090318024373,0.4005121485147019,-0.8447092254790017,1.359149591004085,-0.21333716383953064,-0.6929135677803423,1.4024507795329273,-0.1625860328703521,1,0
0.8417562720987535,0.6030052898573213,-1.3274400710160594,2.2686675065502158,-1.1215832553704852,-0.7930063260804222,2.103000532354569,0.070243948210337,0,1
0.8417562720987535,0.46800986229556224,-0.25655440218097747,1.1092820317881151,-0.3229530714380941,-0.9931918426805251,1.592973959086518,-0.15919337131295647,1,0
0.9416298922469115,0.5355075760764609,-0.7725770301688667,1.8189058999614698,-0.4482283944078809,-1.0932846009805481,2.1000680530633007,-0.12895261027049176,1,0
-0.7062848401977677,-0.4094604168559291,-0.5561804442384615,0.7094939370425631,0.6479306815777538,0.8084778067204579,0.7605994871914731,-0.21412295181950147,0,0
-1.3554633711608377,-1.151935268445623,-0.7115420956756755,0.3197005446656502,-0.6987790403474545,1.0086633233206177,0.09378302115037003,-0.13976625702097062,1,0
-1.3554633711608377,-1.016939840883864,0.4758648117373169,-0.7197485016727854,-0.24465599458197734,1.2088488399207205,-0.6545074945330904,-0.20615418561198012,0,1
-1.1557161308645216,-0.20696727551327135,-0.22881125013861783,0.09981709255559633,1.0707348966007844,2.009590906321189,0.1390214016836421,-0.23108731472813543,1,0
-1.5552106114571824,-1.286930696007382,-0.6505071611824843,0.8694091749407841,1.681452096078495,1.2088488399207775,0.9047308443572247,-0.2323592993024078,1,0
0.9915667023210047,0.26551672095290446,1.602236784657118,-1.3694041556343068,-0.40125014829421085,-1.5937483924808906,-1.1651107887284238,-0.21353232693674443,0,1
-1.305526561086773,-1.0844375546647627,0.692261397667722,-1.1894995129988084,-0.6361413788625612,1.0086633233206177,-1.2939443789247347,-0.19368303913820417,1,0
1.3910611829136654,0.6030052898573213,0.5368997462305081,-0.49986504956273153,-1.0902644246280384,-1.8940266673810735,-0.2674202280859041,-0.09395019569720793,1,0
-0.4566007898273583,-0.8144466995412062,-0.2676516629979213,0.09981709255559633,1.587495603851155,-0.2925425345801365,0.11096734979719144,-0.23858484297205865,0,1
0.6420090318024373,0.4005121485147019,-0.4507564664774949,0.7994462583603121,-0.056743010127297114,-0.6929135677803423,0.9763419886499538,-0.1846392129243183,1,0
1.191313942617321,1.2779824276661549,0.009779857425675026,-0.21001868087220654,1.321285542540358,-0.49272805118023943,-0.1556047927099106,-0.23835107010515372,1,0
-1.7050210416794052,-1.6244192649117988,-0.445207836069023,0.019859473606486232,-0.18201833309708393,1.0086633233206177,-0.13137273883307643,-0.19343634472216908,1,0
-0.9559688905681771,-1.3544284097882808,0.5479970070474519,-0.4898703471940926,-1.0902644246280384,-0.09235701798003364,-0.24456643947596596,-0.09342205666177551,1,0
-0.4566007898273583,0.26551672095290446,-0.18997083727931435,0.6095469133561752,1.0707348966007844,1.3089415982207435,0.9173502802406427,-0.22515246421132698,1,0
1.9903029038026423,2.222950420598545,-0.6893475740417878,1.2791919720549743,-0.40125014829421085,-0.6929135677803423,1.4385007249535646,-0.1477694723440445,0,1
0.8417562720987535,0.13052129339114543,0.8143312666541044,-1.1095418940496984,-0.761416701832348,-1.4936556341808107,-1.101671486727358,-0.17958794029257533,1,0
-0.6064112200496096,-1.016939840883864,1.0917627870777007,-1.0995471916810593,-1.1998803322266018,-0.2925425345801365,-0.9434544540325566,-0.09213471776290898,1,0
-1.455336991308996,-1.2194329822265217,-0.7781256605773386,0.2597323304538172,1.3526043732828046,1.1087560816206405,-0.038940991572354096,-0.23380141227971354,1,0
0.19257774113568338,0.4005121485147019,-0.5062427705622142,0.4896104849325093,-1.3564744859388354,0.20792125692020605,0.4906452185684448,0.14157580778586037,0,1
-0.15697992938288408,-0.5444558444176881,0.5091565941881484,-0.4898703471940926,1.0863943119720076,-0.49272805118023943,-0.2685834448714399,-0.23818259261521643,1,0
-0.756221650271861,-0.3419627030750304,0.22062781294760825,-0.14005576429173466,0.28776412803961665,1.0086633233206177,0.09321607515405776,-0.2161956688119442,1,0
1.5408716131359168,1.6154709965705716,-0.750382508534979,2.14873107812655,0.30342354341084,-0.6929135677803993,2.575716194106738,-0.1798346802481914,1,0
-0.6563480301237028,-0.5444558444176881,-0.5672777050554054,0.5695681038816202,1.368263788654028,0.508199531820332,0.5547394409445621,-0.23077323550410664,0,1
0.492198601580186,0.26551672095290446,-0.12338727237765122,0.6095469133561752,0.5852930200928603,-0.5928208094803193,0.9714251983715982,-0.2137617915366414,0,1
